tick,edge_id,mode,flow
2,307,transit,0.0
2,308,car,96.9542
2,308,ped,167.887
2,308,transit,0.0
2,309,car,0.0
2,309,ped,119.8229
2,309,transit,0.0
2,310,car,391.9401
2,310,ped,80.45
2,310,transit,0.0
2,311,car,56.183
2,311,ped,0.0
2,311,transit,0.0
2,312,car,158.3581
2,312,ped,17.8933
2,312,transit,0.0
2,313,car,244.7915
2,313,ped,49.5728
2,313,transit,0.0
2,314,car,122.4595
2,314,ped,130.4584
2,314,transit,0.0
2,315,car,1005.0953
2,315,ped,25.8443
2,315,transit,0.0
2,316,car,530.3789
2,316,ped,0.0
2,316,transit,0.0
2,317,car,173.5648
2,317,ped,24.2693
2,317,transit,0.0
2,318,car,805.7566
2,318,ped,0.0
2,318,transit,0.0
2,319,car,439.243
2,319,ped,209.1965
2,319,transit,0.0
2,320,car,1755.871
2,320,ped,229.6849
2,320,transit,0.0
2,321,car,271.4355
2,321,ped,0.0
2,321,transit,0.0
2,322,car,1717.5624
2,322,ped,255.2224
2,322,transit,0.0
2,323,car,100.2887
2,323,ped,42.891
2,323,transit,0.0
2,324,car,1644.3195
2,324,ped,30.8563
2,324,transit,0.0
2,325,car,322.4629
2,325,ped,0.0
2,325,transit,0.0
2,326,car,1862.9355
2,326,ped,0.0
2,326,transit,0.0
2,327,car,2046.7012
2,327,ped,51.4485
2,327,transit,0.0
2,328,car,57.0388
2,328,ped,67.892
2,328,transit,0.0
2,329,car,2032.4157
2,329,ped,0.0
2,329,transit,0.0
2,330,car,1900.9538
2,330,ped,44.9758
2,330,transit,0.0
2,331,car,450.2084
2,331,ped,0.0
2,331,transit,0.0
2,332,car,112.7087
2,332,ped,0.0
2,332,transit,0.0
2,333,car,870.7749
2,333,ped,0.0
2,333,transit,0.0
2,334,car,65.0276
2,334,ped,0.0
2,334,transit,0.0
2,335,car,845.2832
2,335,ped,0.0
2,335,transit,0.0
2,336,car,1656.2386
2,336,ped,0.0
2,336,transit,0.0
2,337,car,1329.6776
2,337,ped,0.0
2,337,transit,0.0
2,338,car,14.5872
2,338,ped,106.3834
2,338,transit,0.0
2,339,car,812.1599
2,339,ped,184.5085
2,339,transit,0.0
2,340,car,2002.2233
2,340,ped,0.0
2,340,transit,0.0
2,341,car,215.5785
2,341,ped,0.0
2,341,transit,0.0
2,342,car,0.0
2,342,ped,0.0
2,342,transit,0.0
2,343,car,257.8423
2,343,ped,71.151
2,343,transit,0.0
2,344,car,307.1645
2,344,ped,0.0
2,344,transit,0.0
2,345,car,221.8184
2,345,ped,0.0
2,345,transit,0.0
2,346,car,169.9846
2,346,ped,0.0
2,346,transit,0.0
2,347,car,364.3495
2,347,ped,98.4681
2,347,transit,0.0
2,348,car,0.0
2,348,ped,83.4875
2,348,transit,0.0
2,349,car,518.5281
2,349,ped,32.7844
2,349,transit,0.0
2,350,car,692.5107
2,350,ped,0.0
2,350,transit,0.0
2,351,car,426.7503
2,351,ped,72.9085
2,351,transit,0.0
2,352,car,0.0
2,352,ped,47.1207
2,352,transit,0.0
2,353,car,232.9784
2,353,ped,0.0
2,353,transit,0.0
2,354,car,0.0
2,354,ped,0.0
2,354,transit,0.0
2,355,car,416.2298
2,355,ped,102.9646
2,355,transit,0.0
2,356,car,25.9978
2,356,ped,53.1016
2,356,transit,0.0
2,357,car,177.1589
2,357,ped,20.2531
2,357,transit,0.0
2,358,car,612.2179
2,358,ped,0.0
2,358,transit,0.0
2,359,car,838.2656
2,359,ped,9.9188
2,359,transit,0.0
2,360,car,252.8154
2,360,ped,0.0
2,360,transit,0.0
2,361,car,1097.6891
2,361,ped,0.0
2,361,transit,0.0
2,362,car,473.1927
2,362,ped,130.997
2,362,transit,0.0
2,363,car,1035.8457
2,363,ped,175.6187
2,363,transit,0.0
2,364,car,239.3093
2,364,ped,328.5401
2,364,transit,0.0
2,365,car,1158.8882
2,365,ped,82.0397
2,365,transit,0.0
2,366,car,0.0
2,366,ped,0.0
2,366,transit,0.0
2,367,car,2579.1961
2,367,ped,21.2802
2,367,transit,0.0
2,368,car,1157.7021
2,368,ped,0.0
2,368,transit,19.0845
2,369,car,1698.3461
2,369,ped,0.0
2,369,transit,0.0
2,370,car,24.2048
2,370,ped,25.988
2,370,transit,0.0
2,371,car,1725.0921
2,371,ped,0.0
2,371,transit,0.0
2,372,car,629.1881
2,372,ped,18.2193
2,372,transit,0.0
2,373,car,1547.1803
2,373,ped,0.0
2,373,transit,0.0
2,374,car,180.9971
2,374,ped,0.0
2,374,transit,0.0
2,375,car,1284.4739
2,375,ped,119.1003
2,375,transit,0.0
2,376,car,2633.6236
2,376,ped,0.0
2,376,transit,0.0
2,377,car,687.8496
2,377,ped,76.4453
2,377,transit,0.0
2,378,car,0.0
2,378,ped,0.0
2,378,transit,0.0
2,379,car,683.5736
2,379,ped,56.8097
2,379,transit,0.0
2,380,car,68.1678
2,380,ped,0.0
2,380,transit,0.0
2,381,car,446.9518
2,381,ped,16.6091
2,381,transit,0.0
2,382,car,126.0185
2,382,ped,0.0
2,382,transit,0.0
2,383,car,0.0
2,383,ped,0.0
2,383,transit,0.0
2,384,car,13.8515
2,384,ped,72.7876
2,384,transit,0.0
2,385,car,786.6159
2,385,ped,0.0
2,385,transit,0.0
2,386,car,522.9906
2,386,ped,0.0
2,386,transit,0.0
2,387,car,205.2231
2,387,ped,0.0
2,387,transit,0.0
2,388,car,584.4348
2,388,ped,0.0
2,388,transit,0.0
2,389,car,681.7175
2,389,ped,0.0
2,389,transit,0.0
2,390,car,687.8701
2,390,ped,31.8414
2,390,transit,0.0
2,391,car,1118.3625
2,391,ped,0.0
2,391,transit,0.0
2,392,car,362.3302
2,392,ped,29.9108
2,392,transit,0.0
2,393,car,1101.187
2,393,ped,0.0
2,393,transit,0.0
2,394,car,1401.0267
2,394,ped,0.0
2,394,transit,0.0
2,395,car,718.1315
2,395,ped,42.8802
2,395,transit,0.0
2,396,car,522.2563
2,396,ped,0.0
2,396,transit,0.0
2,397,car,576.2369
2,397,ped,101.5084
2,397,transit,0.0
2,398,car,372.904
2,398,ped,0.0
2,398,transit,0.0
2,399,car,599.8552
2,399,ped,0.0
2,399,transit,0.0
2,400,car,177.3898
2,400,ped,277.8532
2,400,transit,0.0
2,401,car,639.7615
2,401,ped,63.3096
2,401,transit,0.0
2,402,car,122.9625
2,402,ped,168.9095
2,402,transit,0.0
2,403,car,499.5665
2,403,ped,98.972
2,403,transit,0.0
2,404,car,1604.4484
2,404,ped,0.0
2,404,transit,15.5007
2,405,car,131.7045
2,405,ped,52.4085
2,405,transit,46.7213
2,406,car,24.2048
2,406,ped,0.0
2,406,transit,4.4751
2,407,car,200.3978
2,407,ped,0.0
2,407,transit,52.8143
2,408,car,1428.8888
2,408,ped,70.405
2,408,transit,0.0
2,409,car,1069.0691
2,409,ped,0.0
2,409,transit,71.9856
2,410,car,183.8885
2,410,ped,19.6025
2,410,transit,0.0
2,411,car,1102.8253
2,411,ped,7.7314
2,411,transit,79.8266
2,412,car,811.9545
2,412,ped,0.0
2,412,transit,0.0
2,413,car,1053.9484
2,413,ped,0.0
2,413,transit,49.2387
2,414,car,812.1567
2,414,ped,72.0365
2,414,transit,26.2821
2,415,car,147.9025
2,415,ped,35.9252
2,415,transit,0.0
2,416,car,141.5161
2,416,ped,0.0
2,416,transit,0.0
2,417,car,0.0
2,417,ped,0.0
2,417,transit,0.0
2,418,car,36.9163
2,418,ped,0.0
2,418,transit,0.0
2,419,car,0.0
2,419,ped,17.9451
2,419,transit,0.0
2,420,car,72.1654
2,420,ped,0.0
2,420,transit,0.0
2,421,car,816.7022
2,421,ped,0.0
2,421,transit,0.0
2,422,car,417.8726
2,422,ped,6.5702
2,422,transit,0.0
2,423,car,0.0
2,423,ped,32.036
2,423,transit,0.0
2,424,car,560.9973
2,424,ped,0.0
2,424,transit,0.0
2,425,car,149.2691
2,425,ped,0.0
2,425,transit,0.0
2,426,car,628.2072
2,426,ped,0.0
2,426,transit,0.0
2,427,car,0.0
2,427,ped,0.0
2,427,transit,0.0
2,428,car,238.2384
2,428,ped,0.0
2,428,transit,0.0
2,429,car,83.0379
2,429,ped,0.0
2,429,transit,0.0
2,430,car,256.1908
2,430,ped,0.0
2,430,transit,0.0
2,431,car,266.179
2,431,ped,0.0
2,431,transit,0.0
2,432,car,50.1131
2,432,ped,0.0
2,432,transit,0.0
2,433,car,238.3938
2,433,ped,29.5104
2,433,transit,0.0
2,434,car,282.6315
2,434,ped,0.0
2,434,transit,0.0
2,435,car,396.9543
2,435,ped,366.079
2,435,transit,0.0
2,436,car,168.1857
2,436,ped,316.7919
2,436,transit,0.0
2,437,car,215.6363
2,437,ped,119.2194
2,437,transit,0.0
2,438,car,235.6217
2,438,ped,146.9314
2,438,transit,0.0
2,439,car,122.9625
2,439,ped,31.9447
2,439,transit,0.0
2,440,car,211.4742
2,440,ped,75.5683
2,440,transit,10.3592
2,441,car,1549.8856
2,441,ped,62.114
2,441,transit,0.0
2,442,car,215.442
2,442,ped,0.0
2,442,transit,0.0
2,443,car,53.2932
2,443,ped,0.0
2,443,transit,0.0
2,444,car,175.8923
2,444,ped,0.0
2,444,transit,0.0
2,445,car,1428.8888
2,445,ped,63.3924
2,445,transit,0.0
2,446,car,168.1857
2,446,ped,54.7409
2,446,transit,0.0
2,447,car,201.3952
2,447,ped,0.0
2,447,transit,0.0
2,448,car,246.7654
2,448,ped,84.4695
2,448,transit,0.0
2,449,car,683.731
2,449,ped,46.2784
2,449,transit,0.0
2,450,car,246.7654
2,450,ped,172.6231
2,450,transit,0.0
2,451,car,13.2108
2,451,ped,254.9643
2,451,transit,0.0
2,452,car,961.6606
2,452,ped,0.0
2,452,transit,0.0
2,453,car,533.347
2,453,ped,0.0
2,453,transit,0.0
2,454,car,307.0757
2,454,ped,0.0
2,454,transit,0.0
2,455,car,36.9163
2,455,ped,51.0984
2,455,transit,0.0
2,456,car,0.0
2,456,ped,0.0
2,456,transit,0.0
2,457,car,143.922
2,457,ped,121.1071
2,457,transit,0.0
2,458,car,657.1683
2,458,ped,161.1245
2,458,transit,0.0
2,459,car,0.0
2,459,ped,0.0
2,459,transit,0.0
2,460,car,0.0
2,460,ped,0.0
2,460,transit,0.0
2,461,car,13.1778
2,461,ped,0.0
2,461,transit,0.0
2,462,car,162.4469
2,462,ped,77.1003
2,462,transit,0.0
2,463,car,92.1586
2,463,ped,41.6547
2,463,transit,0.0
2,464,car,382.216
2,464,ped,7.9792
2,464,transit,0.0
2,465,car,66.2764
2,465,ped,0.0
2,465,transit,0.0
2,466,car,345.2678
2,466,ped,0.0
2,466,transit,0.0
2,467,car,153.6522
2,467,ped,0.0
2,467,transit,0.0
2,468,car,383.0954
2,468,ped,39.9063
2,468,transit,0.0
2,469,car,142.4112
2,469,ped,0.0
2,469,transit,0.0
2,470,car,133.1166
2,470,ped,31.6701
2,470,transit,0.0
2,471,car,338.2971
2,471,ped,0.0
2,471,transit,0.0
2,472,car,161.9042
2,472,ped,0.0
2,472,transit,0.0
2,473,car,133.7585
2,473,ped,385.4934
2,473,transit,0.0
2,474,car,525.0924
2,474,ped,151.3405
2,474,transit,0.0
2,475,car,225.9414
2,475,ped,0.0
2,475,transit,0.0
2,476,car,39.9063
2,476,ped,0.0
2,476,transit,0.0
2,477,car,225.9414
2,477,ped,0.0
2,477,transit,0.0
2,478,car,347.115
2,478,ped,0.0
2,478,transit,0.0
2,479,car,1604.5691
2,479,ped,0.0
2,479,transit,0.0
2,480,car,180.3258
2,480,ped,10.9344
2,480,transit,0.0
2,481,car,1408.789
2,481,ped,0.0
2,481,transit,0.0
2,482,car,2240.7319
2,482,ped,41.0103
2,482,transit,0.0
2,483,car,631.1013
2,483,ped,20.702
2,483,transit,0.0
2,484,car,21.6556
2,484,ped,0.0
2,484,transit,0.0
2,485,car,404.9386
2,485,ped,33.6852
2,485,transit,0.0
2,486,car,868.5055
2,486,ped,0.0
2,486,transit,0.0
2,487,car,73.3129
2,487,ped,0.0
2,487,transit,0.0
2,488,car,73.3129
2,488,ped,211.581
2,488,transit,0.0
2,489,car,430.0543
2,489,ped,80.3067
2,489,transit,0.0
2,490,car,157.8426
2,490,ped,162.7338
2,490,transit,0.0
2,491,car,57.8277
2,491,ped,97.0869
2,491,transit,0.0
2,492,car,69.7824
2,492,ped,24.8858
2,492,transit,0.0
2,493,car,585.8732
2,493,ped,0.0
2,493,transit,0.0
2,494,car,0.0
2,494,ped,165.2769
2,494,transit,0.0
2,495,car,0.0
2,495,ped,171.8829
2,495,transit,0.0
2,496,car,100.9613
2,496,ped,0.0
2,496,transit,0.0
2,497,car,384.5961
2,497,ped,99.742
2,497,transit,0.0
2,498,car,342.9875
2,498,ped,0.0
2,498,transit,0.0
2,499,car,59.4136
2,499,ped,0.0
2,499,transit,0.0
2,500,car,132.2866
2,500,ped,0.0
2,500,transit,0.0
2,501,car,268.0556
2,501,ped,0.0
2,501,transit,0.0
2,502,car,377.6006
2,502,ped,0.0
2,502,transit,0.0
2,503,car,141.7146
2,503,ped,28.4652
2,503,transit,0.0
2,504,car,0.0
2,504,ped,0.0
2,504,transit,0.0
2,505,car,73.3129
2,505,ped,0.0
2,505,transit,0.0
2,506,car,5.5524
2,506,ped,30.2101
2,506,transit,0.0
2,507,car,348.2958
2,507,ped,0.0
2,507,transit,0.0
2,508,car,472.4977
2,508,ped,360.4517
2,508,transit,0.0
2,509,car,336.4653
2,509,ped,0.0
2,509,transit,0.0
2,510,car,187.8075
2,510,ped,177.1651
2,510,transit,0.0
2,511,car,0.0
2,511,ped,0.0
2,511,transit,0.0
2,512,car,0.0
2,512,ped,54.2509
2,512,transit,0.0
2,513,car,373.0615
2,513,ped,98.0895
2,513,transit,0.0
2,514,car,0.0
2,514,ped,42.7958
2,514,transit,0.0
2,515,car,180.9585
2,515,ped,27.9343
2,515,transit,0.0
2,516,car,2240.7319
2,516,ped,0.0
2,516,transit,0.0
2,517,car,37.6563
2,517,ped,0.0
2,517,transit,0.0
2,518,car,7.899
2,518,ped,108.4919
2,518,transit,0.0
2,519,car,0.0
2,519,ped,55.5774
2,519,transit,0.0
2,520,car,557.2962
2,520,ped,0.0
2,520,transit,48.5738
2,521,car,148.1023
2,521,ped,0.0
2,521,transit,49.4779
2,522,car,0.0
2,522,ped,48.4452
2,522,transit,0.0
2,523,car,0.0
2,523,ped,0.0
2,523,transit,10.4874
2,524,car,361.8865
2,524,ped,0.0
2,524,transit,0.0
2,525,car,0.0
2,525,ped,0.0
2,525,transit,0.0
2,526,car,66.7123
2,526,ped,71.4283
2,526,transit,0.0
2,527,car,54.2429
2,527,ped,48.1593
2,527,transit,0.0
2,528,car,62.1147
2,528,ped,24.2691
2,528,transit,0.0
2,529,car,348.6467
2,529,ped,0.0
2,529,transit,0.0
2,530,car,138.7283
2,530,ped,0.0
2,530,transit,0.0
2,531,car,167.5072
2,531,ped,130.5556
2,531,transit,0.0
2,532,car,188.7216
2,532,ped,86.427
2,532,transit,0.0
2,533,car,341.2883
2,533,ped,0.0
2,533,transit,0.0
2,534,car,0.0
2,534,ped,46.187
2,534,transit,0.0
2,535,car,91.9437
2,535,ped,0.0
2,535,transit,0.0
2,536,car,0.0
2,536,ped,33.6755
2,536,transit,0.0
2,537,car,233.4869
2,537,ped,26.3083
2,537,transit,0.0
2,538,car,102.9704
2,538,ped,0.0
2,538,transit,0.0
2,539,car,294.8912
2,539,ped,71.2346
2,539,transit,0.0
2,540,car,34.5687
2,540,ped,34.697
2,540,transit,0.0
2,541,car,40.1211
2,541,ped,0.0
2,541,transit,0.0
2,542,car,0.0
2,542,ped,160.8923
2,542,transit,0.0
2,543,car,163.9847
2,543,ped,146.4192
2,543,transit,0.0
2,544,car,35.3771
2,544,ped,264.8567
2,544,transit,0.0
2,545,car,275.6808
2,545,ped,79.1679
2,545,transit,0.0
2,546,car,409.2783
2,546,ped,0.0
2,546,transit,0.0
2,547,car,55.0621
2,547,ped,203.6374
2,547,transit,0.0
2,548,car,0.0
2,548,ped,123.7581
2,548,transit,0.0
2,549,car,34.5687
2,549,ped,143.5061
2,549,transit,0.0
2,550,car,357.1058
2,550,ped,0.0
2,550,transit,0.0
2,551,car,0.0
2,551,ped,0.0
2,551,transit,0.0
2,552,car,81.4349
2,552,ped,108.6575
2,552,transit,0.0
2,553,car,0.0
2,553,ped,0.0
2,553,transit,0.0
2,554,car,1980.1932
2,554,ped,94.5704
2,554,transit,0.0
2,555,car,494.4642
2,555,ped,0.0
2,555,transit,0.0
2,556,car,7.899
2,556,ped,115.4164
2,556,transit,0.0
2,557,car,301.8874
2,557,ped,0.0
2,557,transit,0.0
2,558,car,396.9593
2,558,ped,0.0
2,558,transit,39.0694
2,559,car,292.6508
2,559,ped,37.8749
2,559,transit,5.6455
2,560,car,149.8443
2,560,ped,0.0
2,560,transit,0.0
2,561,car,104.1264
2,561,ped,0.0
2,561,transit,0.0
2,562,car,232.623
2,562,ped,0.0
2,562,transit,0.0
2,563,car,109.4082
2,563,ped,36.2593
2,563,transit,0.0
2,564,car,0.0
2,564,ped,0.0
2,564,transit,0.0
2,565,car,0.0
2,565,ped,27.2967
2,565,transit,0.0
2,566,car,0.0
2,566,ped,0.0
2,566,transit,0.0
2,567,car,373.0518
2,567,ped,37.2643
2,567,transit,0.0
2,568,car,36.3921
2,568,ped,0.0
2,568,transit,0.0
2,569,car,228.2091
2,569,ped,154.6058
2,569,transit,0.0
2,570,car,64.1485
2,570,ped,109.5854
2,570,transit,0.0
2,571,car,319.9787
2,571,ped,48.4945
2,571,transit,0.0
2,572,car,372.1528
2,572,ped,40.7214
2,572,transit,0.0
2,573,car,694.1148
2,573,ped,42.6812
2,573,transit,0.0
2,574,car,0.0
2,574,ped,0.0
2,574,transit,0.0
2,575,car,517.8729
2,575,ped,0.0
2,575,transit,0.0
2,576,car,398.8177
2,576,ped,94.3485
2,576,transit,0.0
2,577,car,428.4679
2,577,ped,183.1929
2,577,transit,0.0
2,578,car,0.0
2,578,ped,64.4384
2,578,transit,0.0
2,579,car,506.4428
2,579,ped,222.0833
2,579,transit,0.0
2,580,car,517.7184
2,580,ped,117.2745
2,580,transit,0.0
2,581,car,1012.7124
2,581,ped,287.8042
2,581,transit,0.0
2,582,car,1641.5049
2,582,ped,239.2934
2,582,transit,0.0
2,583,car,300.433
2,583,ped,0.0
2,583,transit,0.0
2,584,car,1853.6105
2,584,ped,202.2169
2,584,transit,0.0
2,585,car,158.55
2,585,ped,0.0
2,585,transit,0.0
2,586,car,2137.2656
2,586,ped,276.9248
2,586,transit,0.0
2,587,car,95.1338
2,587,ped,0.0
2,587,transit,0.0
2,588,car,1802.2477
2,588,ped,237.2535
2,588,transit,0.0
2,589,car,332.0475
2,589,ped,79.8317
2,589,transit,11.7744
2,590,car,1743.2423
2,590,ped,120.4556
2,590,transit,11.1139
2,591,car,915.2664
2,591,ped,0.0
2,591,transit,0.0
2,592,car,471.0678
2,592,ped,0.0
2,592,transit,0.0
2,593,car,750.2549
2,593,ped,120.839
2,593,transit,0.0
2,594,car,222.7131
2,594,ped,0.0
2,594,transit,50.6495
2,595,car,577.5859
2,595,ped,85.1807
2,595,transit,15.8836
2,596,car,146.3639
2,596,ped,0.0
2,596,transit,7.3401
2,597,car,183.2049
2,597,ped,58.5312
2,597,transit,0.0
2,598,car,166.7346
2,598,ped,59.4331
2,598,transit,0.0
2,599,car,196.2957
2,599,ped,25.3417
2,599,transit,0.0
2,600,car,74.7401
2,600,ped,0.0
2,600,transit,0.0
2,601,car,101.4561
2,601,ped,0.0
2,601,transit,0.0
2,602,car,186.6956
2,602,ped,0.0
2,602,transit,0.0
2,603,car,0.0
2,603,ped,4.6104
2,603,transit,0.0
2,604,car,13.8317
2,604,ped,0.0
2,604,transit,0.0
2,605,car,146.8029
2,605,ped,124.0051
2,605,transit,0.0
2,606,car,0.0
2,606,ped,0.0
2,606,transit,0.0
2,607,car,356.4004
2,607,ped,0.0
2,607,transit,0.0
2,608,car,271.8844
2,608,ped,0.0
2,608,transit,0.0
2,609,car,479.9214
2,609,ped,0.0
2,609,transit,0.0
2,610,car,521.3423
2,610,ped,0.0
2,610,transit,0.0
2,611,car,326.1402
2,611,ped,87.348
2,611,transit,0.0
2,612,car,780.4956
2,612,ped,0.0
2,612,transit,0.0
2,613,car,886.5405
2,613,ped,31.877
2,613,transit,0.0
2,614,car,291.9468
2,614,ped,0.0
2,614,transit,0.0
2,615,car,1082.402
2,615,ped,0.0
2,615,transit,0.0
2,616,car,99.5815
2,616,ped,255.1027
2,616,transit,0.0
2,617,car,94.7556
2,617,ped,221.9195
2,617,transit,0.0
2,618,car,245.6007
2,618,ped,119.1793
2,618,transit,0.0
2,619,car,94.7556
2,619,ped,7.9941
2,619,transit,0.0
2,620,car,137.7654
2,620,ped,0.0
2,620,transit,0.0
2,621,car,94.7556
2,621,ped,0.0
2,621,transit,0.0
2,622,car,152.2235
2,622,ped,26.3493
2,622,transit,0.0
2,623,car,97.9351
2,623,ped,0.0
2,623,transit,0.0
2,624,car,119.6986
2,624,ped,0.0
2,624,transit,0.0
2,625,car,85.5616
2,625,ped,52.486
2,625,transit,22.7127
2,626,car,93.1392
2,626,ped,38.096
2,626,transit,97.2917
2,627,car,262.8945
2,627,ped,0.0
2,627,transit,81.0823
2,628,car,282.6399
2,628,ped,32.9083
2,628,transit,59.7244
2,629,car,446.3665
2,629,ped,40.1356
2,629,transit,0.0
2,630,car,0.0
2,630,ped,0.0
2,630,transit,0.0
2,631,car,62.7539
2,631,ped,0.0
2,631,transit,0.0
2,632,car,105.0263
2,632,ped,71.1608
2,632,transit,0.0
2,633,car,93.9701
2,633,ped,0.0
2,633,transit,0.0
2,634,car,0.0
2,634,ped,0.0
2,634,transit,0.0
2,635,car,0.0
2,635,ped,28.7462
2,635,transit,0.0
2,636,car,162.6882
2,636,ped,0.0
2,636,transit,0.0
2,637,car,80.0717
2,637,ped,52.9085
2,637,transit,0.0
2,638,car,13.8317
2,638,ped,0.0
2,638,transit,0.0
2,639,car,118.8864
2,639,ped,37.9798
2,639,transit,0.0
2,640,car,0.0
2,640,ped,94.5601
2,640,transit,0.0
2,641,car,195.6175
2,641,ped,0.0
2,641,transit,0.0
2,642,car,343.7175
2,642,ped,0.0
2,642,transit,0.0
2,643,car,565.0284
2,643,ped,44.8425
2,643,transit,0.0
2,644,car,136.0295
2,644,ped,0.0
2,644,transit,0.0
2,645,car,133.7458
2,645,ped,25.6125
2,645,transit,0.0
2,646,car,140.5376
2,646,ped,30.6631
2,646,transit,0.0
2,647,car,55.4307
2,647,ped,119.3471
2,647,transit,0.0
2,648,car,20.4934
2,648,ped,201.7819
2,648,transit,0.0
2,649,car,97.2298
2,649,ped,35.495
2,649,transit,0.0
2,650,car,0.0
2,650,ped,240.5477
2,650,transit,0.0
2,651,car,44.3256
2,651,ped,0.0
2,651,transit,0.0
2,652,car,17.1325
2,652,ped,0.0
2,652,transit,0.0
2,653,car,81.4174
2,653,ped,77.8886
2,653,transit,0.0
2,654,car,114.7494
2,654,ped,0.0
2,654,transit,0.0
2,655,car,14.6839
2,655,ped,0.0
2,655,transit,0.0
2,656,car,0.0
2,656,ped,0.0
2,656,transit,0.0
2,657,car,84.2694
2,657,ped,22.0265
2,657,transit,0.0
2,658,car,34.8568
2,658,ped,3.0381
2,658,transit,87.5914
2,659,car,20.562
2,659,ped,0.0
2,659,transit,0.0
2,660,car,114.2194
2,660,ped,0.0
2,660,transit,0.0
2,661,car,229.8157
2,661,ped,0.0
2,661,transit,0.0
2,662,car,60.5445
2,662,ped,54.6226
2,662,transit,16.0542
2,663,car,0.0
2,663,ped,25.5235
2,663,transit,39.726
2,664,car,0.0
2,664,ped,0.0
2,664,transit,21.107
2,665,car,3.0986
2,665,ped,1.1918
2,665,transit,0.0
2,666,car,54.224
2,666,ped,65.3723
2,666,transit,0.0
2,667,car,119.4146
2,667,ped,27.9863
2,667,transit,0.0
2,668,car,81.9293
2,668,ped,0.0
2,668,transit,0.0
2,669,car,81.9293
2,669,ped,89.5803
2,669,transit,0.0
2,670,car,168.7467
2,670,ped,58.2582
2,670,transit,0.0
2,671,car,298.538
2,671,ped,0.0
2,671,transit,0.0
2,672,car,67.4693
2,672,ped,51.5623
2,672,transit,0.0
2,673,car,0.0
2,673,ped,51.4407
2,673,transit,0.0
2,674,car,0.0
2,674,ped,0.0
2,674,transit,0.0
2,675,car,0.0
2,675,ped,0.0
2,675,transit,0.0
2,676,car,42.8193
2,676,ped,17.0483
2,676,transit,0.0
2,677,car,10.4729
2,677,ped,0.0
2,677,transit,0.0
2,678,car,80.0717
2,678,ped,0.0
2,678,transit,0.0
2,679,car,0.0
2,679,ped,0.0
2,679,transit,89.3611
2,680,car,56.8167
2,680,ped,0.0
2,680,transit,61.8112
2,681,car,143.6057
2,681,ped,0.0
2,681,transit,63.7593
2,682,car,77.2447
2,682,ped,0.0
2,682,transit,0.0
2,683,car,77.2447
2,683,ped,0.0
2,683,transit,0.0
3,1,car,0.0
3,1,ped,66.402
3,1,transit,0.0
3,2,car,0.0
3,2,ped,0.0
3,2,transit,0.0
3,3,car,67.3942
3,3,ped,92.3228
3,3,transit,0.0
3,4,car,0.0
3,4,ped,0.0
3,4,transit,0.0
3,5,car,194.4247
3,5,ped,156.8308
3,5,transit,0.0
3,6,car,305.4914
3,6,ped,0.0
3,6,transit,0.0
3,7,car,67.3942
3,7,ped,167.1337
3,7,transit,0.0
3,8,car,0.0
3,8,ped,248.523
3,8,transit,80.3358
3,9,car,101.7147
3,9,ped,32.84
3,9,transit,78.9077
3,10,car,101.1838
3,10,ped,0.0
3,10,transit,23.6314
3,11,car,67.3942
3,11,ped,0.0
3,11,transit,60.2829
3,12,car,30.509
3,12,ped,68.3293
3,12,transit,0.0
3,13,car,67.3942
3,13,ped,0.0
3,13,transit,55.5892
3,14,car,186.0281
3,14,ped,126.8488
3,14,transit,0.0
3,15,car,192.8698
3,15,ped,77.9027
3,15,transit,64.905
3,16,car,0.0
3,16,ped,0.0
3,16,transit,32.0907
3,17,car,67.3942
3,17,ped,9.4972
3,17,transit,0.0
3,18,car,221.4994
3,18,ped,0.0
3,18,transit,0.0
3,19,car,264.2009
3,19,ped,0.0
3,19,transit,0.0
3,20,car,0.0
3,20,ped,0.0
3,20,transit,0.0
3,21,car,227.9424
3,21,ped,70.2369
3,21,transit,0.0
3,22,car,186.6533
3,22,ped,98.7976
3,22,transit,0.0
3,23,car,128.6718
3,23,ped,57.9845
3,23,transit,0.0
3,24,car,90.4033
3,24,ped,0.0
3,24,transit,0.0
3,25,car,51.603
3,25,ped,48.915
3,25,transit,0.0
3,26,car,185.1233
3,26,ped,0.0
3,26,transit,0.0
3,27,car,466.0759
3,27,ped,0.0
3,27,transit,0.0
3,28,car,250.2718
3,28,ped,0.0
3,28,transit,0.0
3,29,car,100.4259
3,29,ped,0.0
3,29,transit,0.0
3,30,car,229.9953
3,30,ped,49.3582
3,30,transit,0.0
3,31,car,36.3622
3,31,ped,0.0
3,31,transit,0.0
3,32,car,132.9904
3,32,ped,0.0
3,32,transit,0.0
3,33,car,0.0
3,33,ped,4.1763
3,33,transit,0.0
3,34,car,323.8201
3,34,ped,18.1618
3,34,transit,0.0
3,35,car,139.2284
3,35,ped,52.7335
3,35,transit,0.0
3,36,car,80.7498
3,36,ped,77.2741
3,36,transit,0.0
3,37,car,187.4846
3,37,ped,0.0
3,37,transit,0.0
3,38,car,119.9092
3,38,ped,0.0
3,38,transit,10.0098
3,39,car,125.8987
3,39,ped,46.1818
3,39,transit,40.5048
3,40,car,199.095
3,40,ped,0.0
3,40,transit,0.0
3,41,car,0.0
3,41,ped,0.0
3,41,transit,0.0
3,42,car,286.3017
3,42,ped,0.0
3,42,transit,0.0
